"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","16.8","22.2","11.4","-","12.5","111","5","43","25","1","3"
"3","1975","17.2","22.5","11.7","-","12.9","100","3","44","29","0","3"
"4","1976","16.5","21.5","11.3","-","11.7","113","1","54","15","0","1"
"5","1977","17.2","22.5","12.0","-","9.9","120","6","45","37","0","0"
"6","1978","-","-","-","-","-","-","-","-","-","-","-"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","-","-","-","-","-","-","-","-","-","-","-"
"12","1984","-","-","-","-","-","-","-","-","-","-","-"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","-","-","-","-","-","-","-","-","-","-","-"
"15","1987","-","-","-","-","-","-","-","-","-","-","-"
"16","1988","-","-","-","-","-","-","-","-","-","-","-"
"17","1989","-","-","-","-","-","-","-","-","-","-","-"
"18","1990","-","-","-","-","-","-","-","-","-","-","-"
"19","1991","-","-","-","-","-","-","-","-","-","-","-"
"20","1993","-","-","-","-","-","-","-","-","-","-","-"
"21","1994","-","-","-","-","-","-","-","-","-","-","-"
"22","1995","-","-","-","-","-","-","-","-","-","-","-"
"23","1996","-","-","-","-","-","-","-","-","-","-","-"
"24","1997","-","-","-","-","-","-","-","-","-","-","-"
"25","1998","-","-","-","-","-","-","-","-","-","-","-"
"26","2002","-","-","-","-","-","-","-","-","-","-","-"
"27","2003","17.2","21.4","11.8","-","11.0","87","0","39","32","0","1"
"28","2004","17.9","22.1","12.5","-","11.5","80","0","32","35","0","0"
"29","2005","-","-","-","-","-","-","-","-","-","-","-"
"30","2006","-","-","-","-","-","-","-","-","-","-","-"
"31","2007","-","-","-","-","-","-","-","-","-","-","-"
"32","2012","-","-","-","-","-","-","-","-","-","-","-"
"33","2013","-","-","-","-","-","-","-","-","-","-","-"
"34","2014","-","-","-","-","-","-","-","-","-","-","-"
"35","2015","-","-","-","-","-","-","-","-","-","-","-"
"36","2016","-","-","-","-","-","-","-","-","-","-","-"
"37","2017","-","-","-","-","-","-","-","-","-","-","-"
"38","2018","-","-","-","-","-","-","-","-","-","-","-"
"39","2019","-","-","-","-","-","-","-","-","-","-","-"
