"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","-","-","-","-","-","-","-","-","-","-","-"
"6","1978","-","-","-","-","-","-","-","-","-","-","-"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","-","-","-","-","-","-","-","-","-","-","-"
"12","1984","-","-","-","-","-","-","-","-","-","-","-"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","-","-","-","-","-","-","-","-","-","-","-"
"15","1987","-","-","-","-","-","-","-","-","-","-","-"
"16","1988","-","-","-","-","-","-","-","-","-","-","-"
"17","1989","-","-","-","-","-","-","-","-","-","-","-"
"18","1990","-","-","-","-","-","-","-","-","-","-","-"
"19","1991","-","-","-","-","-","-","-","-","-","-","-"
"20","1992","-","-","-","-","-","-","-","-","-","-","-"
"21","1993","9.9","14.0","5.9","796.84","11.5","229","23","30","33","0","4"
"22","1994","11.0","15.2","6.9","658.41","12.4","213","14","30","43","0","7"
"23","1995","10.8","15.1","6.6","544.57","12.5","223","36","20","47","0","9"
"24","1996","8.8","12.9","4.8","630.76","11.8","189","41","15","40","0","3"
"25","1997","10.3","14.6","6.1","524.05","11.6","212","16","24","59","0","4"
"26","1998","10.2","14.2","6.4","912.15","11.6","255","26","20","37","0","9"
"27","1999","11.0","15.2","6.8","830.77","11.4","224","38","29","32","0","9"
"28","2000","11.0","15.1","7.1","-","11.2","246","15","38","42","0","3"
"29","2001","-","-","-","-","-","-","-","-","-","-","-"
