"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","-","-","-","-","-","-","-","-","-","-","-"
"6","1978","-","-","-","-","-","-","-","-","-","-","-"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","-","-","-","-","-","-","-","-","-","-","-"
"12","1984","-","-","-","-","-","-","-","-","-","-","-"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","-","-","-","-","-","-","-","-","-","-","-"
"15","1987","-","-","-","-","-","-","-","-","-","-","-"
"16","1988","-","-","-","-","-","-","-","-","-","-","-"
"17","1989","-","-","-","-","-","-","-","-","-","-","-"
"18","1990","-","-","-","-","-","-","-","-","-","-","-"
"19","1991","27.3","32.5","22.8","237.50","14.0","105","0","49","0","0","1"
"20","1992","-","-","-","-","-","-","-","-","-","-","-"
"21","1993","27.6","32.9","22.8","458.55","13.4","90","0","58","0","1","0"
"22","1994","-","-","-","-","-","-","-","-","-","-","-"
"23","1995","27.8","33.5","22.4","570.03","11.1","102","0","48","0","0","1"
"24","1996","27.4","33.0","22.6","896.40","11.0","98","0","48","0","0","0"
"25","1997","-","-","-","-","-","-","-","-","-","-","-"
"26","1998","-","-","-","-","-","-","-","-","-","-","-"
"27","1999","-","-","-","-","-","-","-","-","-","-","-"
"28","2000","-","-","-","-","-","-","-","-","-","-","-"
"29","2001","-","-","-","-","-","-","-","-","-","-","-"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","-","-","-","-","-","-","-","-","-","-","-"
"32","2004","-","-","-","-","-","-","-","-","-","-","-"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","-","-","-","-","-","-","-","-","-","-","-"
"35","2007","-","-","-","-","-","-","-","-","-","-","-"
"36","2008","27.1","32.0","22.1","-","9.1","102","0","49","0","0","1"
"37","2009","27.3","31.9","22.3","-","9.0","94","0","25","1","0","0"
"38","2010","28.4","33.4","23.1","-","8.8","85","0","14","0","0","1"
"39","2011","-","-","-","-","-","-","-","-","-","-","-"
"40","2012","27.4","32.8","22.6","-","-","127","0","62","32","0","2"
"41","2013","27.8","33.1","23.1","-","-","88","0","56","169","0","0"
"42","2014","28.4","33.5","23.5","-","-","65","0","10","154","0","0"
"43","2015","29.0","33.6","24.5","-","-","77","0","6","115","0","0"
"44","2016","-","-","-","-","-","-","-","-","-","-","-"
"45","2017","-","-","-","-","-","-","-","-","-","-","-"
"46","2018","-","-","-","-","-","-","-","-","-","-","-"
