"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","-","-","-","-","-","-","-","-","-","-","-"
"6","1978","-","-","-","-","-","-","-","-","-","-","-"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","-","-","-","-","-","-","-","-","-","-","-"
"12","1997","-","-","-","-","-","-","-","-","-","-","-"
"13","1998","-","-","-","-","-","-","-","-","-","-","-"
"14","1999","-","-","-","-","-","-","-","-","-","-","-"
"15","2000","-","-","-","-","-","-","-","-","-","-","-"
"16","2001","-","-","-","-","-","-","-","-","-","-","-"
"17","2002","-","-","-","-","-","-","-","-","-","-","-"
"18","2003","-","-","-","-","-","-","-","-","-","-","-"
"19","2004","-","-","-","-","-","-","-","-","-","-","-"
"20","2005","-","-","-","-","-","-","-","-","-","-","-"
"21","2006","-","-","-","-","-","-","-","-","-","-","-"
"22","2007","-","-","-","-","-","-","-","-","-","-","-"
"23","2008","-","-","-","-","-","-","-","-","-","-","-"
"24","2009","-","-","-","-","-","-","-","-","-","-","-"
"25","2010","-","-","-","-","-","-","-","-","-","-","-"
"26","2011","-","-","-","-","-","-","-","-","-","-","-"
"27","2012","-","-","-","-","-","33","0","31","6","0","1"
"28","2013","-","-","-","-","-","-","-","-","-","-","-"
"29","2014","-","-","-","-","-","-","-","-","-","-","-"
"30","2015","-","-","-","-","-","-","-","-","-","-","-"
"31","2016","-","-","-","-","-","-","-","-","-","-","-"
"32","2017","23.2","29.0","17.5","-","12.1","55","0","39","1","0","2"
"33","2018","-","-","-","-","-","49","2","29","4","0","0"
"34","2019","-","-","-","-","-","-","-","-","-","-","-"
