"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1982","-","-","-","-","-","-","-","-","-","-","-"
"2","1983","-","-","-","-","-","-","-","-","-","-","-"
"3","1984","-","-","-","-","-","-","-","-","-","-","-"
"4","1985","-","-","-","-","-","-","-","-","-","-","-"
"5","1986","-","-","-","-","-","-","-","-","-","-","-"
"6","1987","-","-","-","-","-","-","-","-","-","-","-"
"7","1988","-","-","-","-","-","-","-","-","-","-","-"
"8","1989","-","-","-","-","-","-","-","-","-","-","-"
"9","1990","-","-","-","-","-","-","-","-","-","-","-"
"10","1991","-","-","-","-","-","-","-","-","-","-","-"
"11","1992","-","-","-","-","-","-","-","-","-","-","-"
"12","1993","-","-","-","-","-","-","-","-","-","-","-"
"13","1994","-","-","-","-","-","-","-","-","-","-","-"
"14","1995","-","-","-","-","-","-","-","-","-","-","-"
"15","1996","-","-","-","-","-","-","-","-","-","-","-"
"16","1997","-","-","-","-","-","-","-","-","-","-","-"
"17","1998","-","-","-","-","-","-","-","-","-","-","-"
"18","1999","-","-","-","-","-","-","-","-","-","-","-"
"19","2000","24.3","30.0","16.2","-","12.7","51","0","80","5","0","0"
"20","2001","24.8","30.9","15.5","-","12.5","58","0","91","1","0","0"
"21","2002","-","-","-","-","-","-","-","-","-","-","-"
"22","2003","25.5","31.4","16.1","438.42","12.5","39","0","66","1","0","0"
"23","2004","24.3","30.4","15.4","-","11.8","45","0","79","1","0","0"
"24","2005","-","-","-","-","-","-","-","-","-","-","-"
"25","2006","23.7","29.9","15.2","-","-","65","0","97","2","1","0"
"26","2007","24.4","30.6","15.3","-","-","49","0","89","2","0","0"
"27","2008","23.8","29.6","14.9","-","12.4","58","0","97","3","0","1"
"28","2009","23.9","29.8","15.1","-","13.3","50","0","89","1","0","0"
"29","2010","24.8","29.9","16.2","-","14.5","63","0","87","2","1","1"
"30","2011","24.3","30.2","15.2","-","-","58","0","100","0","0","0"
"31","2012","24.8","30.3","15.5","-","13.0","46","0","73","3","1","0"
"32","2013","24.7","30.3","16.3","-","-","53","0","74","0","0","0"
"33","2014","24.8","30.0","16.9","-","12.5","55","0","77","1","0","3"
"34","2015","-","-","-","-","-","-","-","-","-","-","-"
"35","2016","-","-","-","-","-","-","-","-","-","-","-"
"36","2017","-","-","-","-","-","-","-","-","-","-","-"
"37","2018","-","-","-","-","-","-","-","-","-","-","-"
"38","2019","-","-","-","-","-","-","-","-","-","-","-"
