"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1983","-","-","-","-","-","-","-","-","-","-","-"
"2","1984","-","-","-","-","-","-","-","-","-","-","-"
"3","1985","-","-","-","-","-","-","-","-","-","-","-"
"4","1986","-","-","-","-","-","-","-","-","-","-","-"
"5","1987","-","-","-","-","-","-","-","-","-","-","-"
"6","1988","-","-","-","-","-","-","-","-","-","-","-"
"7","1989","-","-","-","-","-","-","-","-","-","-","-"
"8","1990","-","-","-","-","-","-","-","-","-","-","-"
"9","1991","-","-","-","-","-","-","-","-","-","-","-"
"10","1992","-","-","-","-","-","-","-","-","-","-","-"
"11","1993","-","-","-","-","-","-","-","-","-","-","-"
"12","1994","-","-","-","-","-","-","-","-","-","-","-"
"13","1995","-","-","-","-","-","-","-","-","-","-","-"
"14","1996","-","-","-","-","-","-","-","-","-","-","-"
"15","1997","-","-","-","-","-","-","-","-","-","-","-"
"16","1998","-","-","-","-","-","-","-","-","-","-","-"
"17","1999","-","-","-","-","-","-","-","-","-","-","-"
"18","2000","-","-","-","-","-","-","-","-","-","-","-"
"19","2001","-","-","-","-","-","-","-","-","-","-","-"
"20","2002","-","-","-","-","-","-","-","-","-","-","-"
"21","2003","-","-","-","-","-","-","-","-","-","-","-"
"22","2004","-","-","-","-","-","-","-","-","-","-","-"
"23","2005","-","-","-","-","-","-","-","-","-","-","-"
"24","2006","-","-","-","-","-","-","-","-","-","-","-"
"25","2007","-","-","-","-","-","-","-","-","-","-","-"
"26","2008","-","-","-","-","-","-","-","-","-","-","-"
"27","2009","27.4","29.1","24.9","-","-","40","0","23","0","0","0"
"28","2010","26.4","28.2","24.0","-","16.9","57","0","16","0","0","0"
"29","2011","26.6","28.9","24.4","-","17.0","53","0","25","2","0","0"
"30","2012","26.6","28.8","24.5","-","16.6","57","0","35","0","0","0"
"31","2013","27.0","29.2","25.0","-","17.1","51","0","41","0","1","0"
"32","2014","26.9","29.3","24.7","-","16.2","40","0","30","0","0","0"
"33","2015","27.4","29.6","25.3","-","15.6","53","0","54","0","0","0"
"34","2016","27.1","29.4","25.0","-","16.5","54","0","14","0","0","0"
"35","2017","27.1","29.3","25.0","-","16.6","54","0","8","0","0","0"
"36","2018","27.0","29.4","24.9","-","15.0","45","0","21","0","0","0"
"37","2019","-","-","-","-","-","-","-","-","-","-","-"
