"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","-","-","-","-","-","-","-","-","-","-","-"
"2","1974","-","-","-","-","-","-","-","-","-","-","-"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","-","-","-","-","-","-","-","-","-","-","-"
"6","1978","-","-","-","-","-","-","-","-","-","-","-"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","-","-","-","-","-","-","-","-","-","-","-"
"12","1984","-","-","-","-","-","-","-","-","-","-","-"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","-","-","-","-","-","-","-","-","-","-","-"
"15","1987","-","-","-","-","-","-","-","-","-","-","-"
"16","1988","-","-","-","-","-","-","-","-","-","-","-"
"17","1989","-","-","-","-","-","-","-","-","-","-","-"
"18","1990","-","-","-","-","-","-","-","-","-","-","-"
"19","1991","27.0","32.1","21.8","1438.16","7.4","131","0","82","0","0","1"
"20","1992","-","-","-","-","-","-","-","-","-","-","-"
"21","1993","27.2","32.4","22.1","1633.44","6.1","119","0","80","0","0","1"
"22","1994","-","-","-","-","-","-","-","-","-","-","-"
"23","1995","27.7","33.2","22.1","1094.56","6.7","92","0","65","2","0","1"
"24","1996","27.4","32.6","22.2","1524.13","6.5","118","0","67","0","0","0"
"25","1997","-","-","-","-","-","105","0","52","2","0","1"
"26","1998","-","-","-","-","-","-","-","-","-","-","-"
"27","1999","-","-","-","-","-","-","-","-","-","-","-"
"28","2000","-","-","-","-","-","-","-","-","-","-","-"
"29","2001","-","-","-","-","-","-","-","-","-","-","-"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","-","-","-","-","-","-","-","-","-","-","-"
"32","2004","-","-","-","-","-","99","1","76","0","1","1"
"33","2005","-","-","-","-","-","-","-","-","-","-","-"
"34","2006","27.8","32.2","22.9","-","6.4","95","0","76","1","0","0"
"35","2007","28.1","32.3","22.9","-","6.7","91","0","69","0","0","0"
"36","2008","28.0","32.9","22.6","-","7.3","95","0","70","0","0","1"
"37","2009","28.5","33.0","23.2","-","7.2","88","0","65","0","0","1"
"38","2010","-","-","-","-","-","-","-","-","-","-","-"
"39","2011","27.9","32.6","23.1","-","5.9","108","0","69","0","0","0"
"40","2012","27.7","32.6","22.7","-","5.7","116","0","69","0","0","0"
"41","2013","28.2","33.1","23.2","-","5.8","94","0","72","0","1","1"
"42","2014","28.5","33.4","23.4","-","-","88","0","51","0","0","0"
"43","2015","-","-","-","-","-","-","-","-","-","-","-"
"44","2016","-","-","-","-","-","-","-","-","-","-","-"
"45","2017","-","-","-","-","-","-","-","-","-","-","-"
"46","2018","-","-","-","-","-","-","-","-","-","-","-"
