"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1963","-","-","-","-","-","-","-","-","-","-","-"
"2","1964","-","-","-","-","-","-","-","-","-","-","-"
"3","1965","-","-","-","-","-","-","-","-","-","-","-"
"4","1966","-","-","-","-","-","-","-","-","-","-","-"
"5","1973","-","-","-","-","-","-","-","-","-","-","-"
"6","1974","-","-","-","-","-","-","-","-","-","-","-"
"7","1975","-","-","-","-","-","-","-","-","-","-","-"
"8","1976","25.9","31.6","21.8","-","2.4","96","0","7","35","0","2"
"9","1977","27.1","32.0","22.4","2120.10","2.3","70","0","1","38","0","1"
"10","1978","27.4","32.2","22.4","2768.34","2.0","91","0","1","47","0","1"
"11","1979","27.9","32.9","22.5","1715.78","1.2","81","1","3","35","0","1"
"12","1980","27.9","32.6","22.5","2110.43","1.8","70","0","2","30","0","0"
"13","1981","-","-","-","-","-","-","-","-","-","-","-"
"14","1982","-","-","-","-","-","-","-","-","-","-","-"
"15","1983","-","-","-","-","-","-","-","-","-","-","-"
"16","1984","-","-","-","-","-","-","-","-","-","-","-"
"17","1985","-","-","-","-","-","-","-","-","-","-","-"
"18","1986","-","-","-","-","-","-","-","-","-","-","-"
"19","1987","-","-","-","-","-","-","-","-","-","-","-"
"20","1988","-","-","-","-","-","-","-","-","-","-","-"
"21","1989","-","-","-","-","-","-","-","-","-","-","-"
"22","1990","-","-","-","-","-","-","-","-","-","-","-"
"23","1991","-","-","-","-","-","-","-","-","-","-","-"
"24","1992","-","-","-","-","-","-","-","-","-","-","-"
"25","1993","-","-","-","-","-","-","-","-","-","-","-"
"26","1994","-","-","-","-","-","-","-","-","-","-","-"
"27","1995","-","-","-","-","-","-","-","-","-","-","-"
"28","1996","27.2","32.6","21.7","2142.42","7.9","70","1","2","51","0","0"
"29","1997","27.6","32.8","21.7","2391.15","7.6","85","0","1","54","0","0"
"30","1998","-","-","-","-","-","-","-","-","-","-","-"
"31","1999","-","-","-","-","-","-","-","-","-","-","-"
"32","2000","-","-","-","-","-","-","-","-","-","-","-"
"33","2001","-","-","-","-","-","-","-","-","-","-","-"
"34","2002","-","-","-","-","-","-","-","-","-","-","-"
"35","2003","-","-","-","-","-","-","-","-","-","-","-"
"36","2004","-","-","-","-","-","-","-","-","-","-","-"
"37","2005","-","-","-","-","-","-","-","-","-","-","-"
"38","2006","-","-","-","-","-","-","-","-","-","-","-"
"39","2007","-","-","-","-","-","-","-","-","-","-","-"
"40","2008","-","-","-","-","-","-","-","-","-","-","-"
"41","2009","-","-","-","-","-","-","-","-","-","-","-"
"42","2010","-","-","-","-","-","-","-","-","-","-","-"
"43","2011","-","-","-","-","-","-","-","-","-","-","-"
"44","2012","27.9","31.3","22.4","-","-","91","0","6","9","0","0"
"45","2013","27.9","31.1","22.7","-","-","91","0","2","21","0","0"
"46","2014","27.6","30.7","22.8","-","-","111","0","8","17","0","0"
"47","2015","28.2","31.4","22.6","-","-","112","0","11","16","0","0"
"48","2016","28.7","32.1","23.3","-","5.6","99","0","13","25","0","0"
"49","2017","28.0","31.3","22.5","-","6.7","103","0","18","9","0","0"
"50","2018","27.9","31.0","22.3","-","6.5","107","0","23","13","0","0"
"51","2019","-","-","-","-","-","-","-","-","-","-","-"
