"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1981","-","-","-","-","-","-","-","-","-","-","-"
"2","1982","-","-","-","-","-","-","-","-","-","-","-"
"3","1983","-","-","-","-","-","-","-","-","-","-","-"
"4","1984","-","-","-","-","-","-","-","-","-","-","-"
"5","1985","-","-","-","-","-","-","-","-","-","-","-"
"6","1986","-","-","-","-","-","-","-","-","-","-","-"
"7","1987","-","-","-","-","-","-","-","-","-","-","-"
"8","1988","-","-","-","-","-","-","-","-","-","-","-"
"9","1989","-","-","-","-","-","-","-","-","-","-","-"
"10","1990","-","-","-","-","-","-","-","-","-","-","-"
"11","1992","-","-","-","-","-","-","-","-","-","-","-"
"12","1993","-","-","-","-","-","-","-","-","-","-","-"
"13","1994","-","-","-","-","-","-","-","-","-","-","-"
"14","1995","-","-","-","-","-","-","-","-","-","-","-"
"15","1996","-","-","-","-","-","-","-","-","-","-","-"
"16","1997","-","-","-","-","-","-","-","-","-","-","-"
"17","1998","-","-","-","-","-","-","-","-","-","-","-"
"18","1999","-","-","-","-","-","-","-","-","-","-","-"
"19","2000","-","-","-","-","-","-","-","-","-","-","-"
"20","2001","-","-","-","-","-","-","-","-","-","-","-"
"21","2002","-","-","-","-","-","-","-","-","-","-","-"
"22","2003","-","-","-","-","-","-","-","-","-","-","-"
"23","2004","-","-","-","-","-","-","-","-","-","-","-"
"24","2005","-","-","-","-","-","-","-","-","-","-","-"
"25","2006","-","-","-","-","-","-","-","-","-","-","-"
"26","2007","-","-","-","-","-","-","-","-","-","-","-"
"27","2008","-","-","-","-","-","-","-","-","-","-","-"
"28","2009","27.8","31.5","24.2","-","7.0","103","3","88","0","0","0"
"29","2010","27.7","31.4","24.2","-","5.1","182","1","132","2","0","1"
"30","2011","27.6","31.3","24.0","-","6.5","110","0","75","0","0","0"
"31","2012","27.7","31.6","23.9","-","8.3","126","2","97","0","0","0"
"32","2013","27.6","31.5","23.8","-","7.2","168","1","117","0","1","1"
"33","2014","27.7","31.6","23.7","-","7.9","116","0","111","1","0","0"
"34","2015","27.5","32.0","23.8","-","7.7","132","2","110","0","0","0"
"35","2016","28.0","32.3","24.5","-","5.8","188","3","137","0","1","0"
"36","2017","27.7","32.0","24.2","-","6.7","179","1","113","1","0","0"
"37","2018","27.6","32.2","24.0","-","7.7","169","0","144","0","0","0"
"38","2019","-","-","-","-","-","-","-","-","-","-","-"
