"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1962","-","-","-","-","-","-","-","-","-","-","-"
"2","1963","-","-","-","-","-","-","-","-","-","-","-"
"3","1964","-","-","-","-","-","-","-","-","-","-","-"
"4","1965","-","-","-","-","-","-","-","-","-","-","-"
"5","1966","-","-","-","-","-","-","-","-","-","-","-"
"6","1967","-","-","-","-","-","-","-","-","-","-","-"
"7","1968","-","-","-","-","-","-","-","-","-","-","-"
"8","1969","-","-","-","-","-","-","-","-","-","-","-"
"9","1970","-","-","-","-","-","-","-","-","-","-","-"
"10","1971","-","-","-","-","-","-","-","-","-","-","-"
"11","1973","-","-","-","-","-","-","-","-","-","-","-"
"12","1974","-","-","-","-","-","-","-","-","-","-","-"
"13","1975","-","-","-","-","-","-","-","-","-","-","-"
"14","1976","-","-","-","-","-","-","-","-","-","-","-"
"15","1977","-","-","-","-","-","-","-","-","-","-","-"
"16","1978","-","-","-","-","-","-","-","-","-","-","-"
"17","1979","-","-","-","-","-","-","-","-","-","-","-"
"18","1980","-","-","-","-","-","-","-","-","-","-","-"
"19","1981","-","-","-","-","-","-","-","-","-","-","-"
"20","1982","-","-","-","-","-","-","-","-","-","-","-"
"21","1983","-","-","-","-","-","-","-","-","-","-","-"
"22","1984","-","-","-","-","-","-","-","-","-","-","-"
"23","1985","-","-","-","-","-","-","-","-","-","-","-"
"24","1986","-","-","-","-","-","-","-","-","-","-","-"
"25","1987","-","-","-","-","-","-","-","-","-","-","-"
"26","1988","-","-","-","-","-","-","-","-","-","-","-"
"27","1989","-","-","-","-","-","-","-","-","-","-","-"
"28","1990","-","-","-","-","-","-","-","-","-","-","-"
"29","1991","-","-","-","-","-","-","-","-","-","-","-"
"30","1992","-","-","-","-","-","-","-","-","-","-","-"
"31","1993","-","-","-","-","-","-","-","-","-","-","-"
"32","1994","-","-","-","-","-","-","-","-","-","-","-"
"33","1995","-","-","-","-","-","-","-","-","-","-","-"
"34","1996","-","-","-","-","-","-","-","-","-","-","-"
"35","1997","-","-","-","-","-","-","-","-","-","-","-"
"36","1998","-","-","-","-","-","-","-","-","-","-","-"
"37","1999","-","-","-","-","-","-","-","-","-","-","-"
"38","2000","-","-","-","-","-","-","-","-","-","-","-"
"39","2001","-","-","-","-","-","-","-","-","-","-","-"
"40","2002","-","-","-","-","-","-","-","-","-","-","-"
"41","2003","-","-","-","-","-","-","-","-","-","-","-"
"42","2004","-","-","-","-","-","-","-","-","-","-","-"
"43","2005","-","-","-","-","-","-","-","-","-","-","-"
"44","2006","-","-","-","-","-","-","-","-","-","-","-"
"45","2007","-","-","-","-","-","-","-","-","-","-","-"
"46","2008","-","-","-","-","-","-","-","-","-","-","-"
"47","2009","-","-","-","-","-","-","-","-","-","-","-"
"48","2010","27.8","31.5","24.5","1328.45","8.1","112","0","28","0","0","0"
"49","2011","27.6","31.2","24.4","825.47","8.8","103","0","33","0","0","0"
"50","2012","27.8","31.6","24.5","1453.57","-","91","0","38","0","0","0"
"51","2013","27.6","31.3","24.4","872.73","7.8","54","0","22","0","0","0"
"52","2014","27.7","31.5","24.4","1707.66","7.2","88","0","49","1","0","1"
"53","2015","27.8","31.8","24.5","1531.58","6.0","106","0","51","0","0","2"
"54","2016","28.0","32.0","24.5","984.00","5.8","49","0","24","3","0","0"
"55","2017","28.0","31.9","24.7","745.96","5.1","81","0","35","0","0","0"
"56","2018","-","-","-","-","-","-","-","-","-","-","-"
"57","2019","-","-","-","-","-","-","-","-","-","-","-"
