"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1960","-","-","-","-","-","-","-","-","-","-","-"
"2","1961","-","-","-","-","-","-","-","-","-","-","-"
"3","1962","-","-","-","-","-","-","-","-","-","-","-"
"4","1963","-","-","-","-","-","-","-","-","-","-","-"
"5","1964","-","-","-","-","-","-","-","-","-","-","-"
"6","1965","-","-","-","-","-","-","-","-","-","-","-"
"7","1966","-","-","-","-","-","-","-","-","-","-","-"
"8","1967","-","-","-","-","-","-","-","-","-","-","-"
"9","1973","-","-","-","-","-","-","-","-","-","-","-"
"10","1974","-","-","-","-","-","-","-","-","-","-","-"
"11","1975","-","-","-","-","-","-","-","-","-","-","-"
"12","1976","-","-","-","-","-","-","-","-","-","-","-"
"13","1977","-","-","-","-","-","-","-","-","-","-","-"
"14","1978","-","-","-","-","-","-","-","-","-","-","-"
"15","1979","-","-","-","-","-","-","-","-","-","-","-"
"16","1980","-","-","-","-","-","-","-","-","-","-","-"
"17","1981","-","-","-","-","-","-","-","-","-","-","-"
"18","1982","-","-","-","-","-","-","-","-","-","-","-"
"19","1983","-","-","-","-","-","-","-","-","-","-","-"
"20","1984","-","-","-","-","-","-","-","-","-","-","-"
"21","1985","-","-","-","-","-","-","-","-","-","-","-"
"22","1986","-","-","-","-","-","-","-","-","-","-","-"
"23","1987","-","-","-","-","-","-","-","-","-","-","-"
"24","1988","-","-","-","-","-","-","-","-","-","-","-"
"25","1989","-","-","-","-","-","-","-","-","-","-","-"
"26","1990","-","-","-","-","-","-","-","-","-","-","-"
"27","1991","-","-","-","-","-","-","-","-","-","-","-"
"28","1992","20.0","25.9","12.6","-","4.7","33","3","1","1","0","0"
"29","1993","-","-","-","-","-","-","-","-","-","-","-"
"30","1994","22.1","28.2","15.2","204.23","5.3","23","0","3","5","0","1"
"31","1995","21.8","28.0","14.3","55.64","4.3","19","0","1","3","0","0"
"32","1996","-","-","-","-","-","-","-","-","-","-","-"
"33","1997","-","-","-","-","-","-","-","-","-","-","-"
"34","1998","-","-","-","-","-","-","-","-","-","-","-"
"35","1999","-","-","-","-","-","-","-","-","-","-","-"
"36","2000","-","-","-","-","-","-","-","-","-","-","-"
"37","2001","-","-","-","-","-","-","-","-","-","-","-"
"38","2002","-","-","-","-","-","-","-","-","-","-","-"
"39","2003","-","-","-","-","-","-","-","-","-","-","-"
"40","2004","-","-","-","-","-","-","-","-","-","-","-"
"41","2005","-","-","-","-","-","-","-","-","-","-","-"
"42","2006","-","-","-","-","-","-","-","-","-","-","-"
"43","2007","-","-","-","-","-","-","-","-","-","-","-"
"44","2008","21.8","27.9","15.5","-","3.5","10","2","0","0","0","0"
"45","2009","21.9","27.9","15.8","-","5.8","10","2","0","1","0","0"
"46","2010","23.5","29.7","17.1","-","5.4","11","0","0","0","0","0"
"47","2011","-","-","-","-","-","-","-","-","-","-","-"
"48","2012","-","-","-","-","-","-","-","-","-","-","-"
"49","2014","-","-","-","-","-","-","-","-","-","-","-"
