"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","26.0","30.9","-","-","7.5","118","1","101","32","2","1"
"2","1974","25.4","29.9","19.3","-","8.3","148","2","86","32","1","0"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","-","-","-","-","-","-","-","-","-","-","-"
"5","1977","-","-","-","-","-","-","-","-","-","-","-"
"6","1978","-","-","-","-","-","-","-","-","-","-","-"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","-","-","-","-","-","-","-","-","-","-","-"
"12","1984","-","-","-","-","-","-","-","-","-","-","-"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","-","-","-","-","-","-","-","-","-","-","-"
"15","2011","-","-","-","-","-","-","-","-","-","-","-"
"16","2012","-","-","-","-","-","-","-","-","-","-","-"
"17","2013","-","-","-","-","-","151","0","96","35","0","0"
"18","2014","-","-","-","-","-","-","-","-","-","-","-"
"19","2015","27.0","30.6","21.8","-","11.6","130","0","125","25","0","0"
"20","2016","-","-","-","-","-","-","-","-","-","-","-"
"21","2017","27.0","30.3","21.9","-","11.9","131","0","100","10","0","0"
"22","2018","25.8","29.4","20.9","-","11.2","157","0","111","18","0","0"
"23","2019","-","-","-","-","-","-","-","-","-","-","-"
