"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1997","-","-","-","-","-","-","-","-","-","-","-"
"2","1998","-","-","-","-","-","-","-","-","-","-","-"
"3","2000","-","-","-","-","-","-","-","-","-","-","-"
"4","2001","-","-","-","-","-","-","-","-","-","-","-"
"5","2002","-","-","-","-","-","-","-","-","-","-","-"
"6","2003","-","-","-","-","-","-","-","-","-","-","-"
"7","2004","-","-","-","-","-","-","-","-","-","-","-"
"8","2005","-","-","-","-","-","-","-","-","-","-","-"
"9","2006","-","-","-","-","-","-","-","-","-","-","-"
"10","2007","-","-","-","-","-","-","-","-","-","-","-"
"11","2008","-","-","-","-","-","-","-","-","-","-","-"
"12","2009","-","-","-","-","-","-","-","-","-","-","-"
"13","2010","-","-","-","-","-","-","-","-","-","-","-"
"14","2011","-","-","-","-","-","-","-","-","-","-","-"
"15","2012","-","-","-","-","-","-","-","-","-","-","-"
"16","2013","-","-","-","-","-","-","-","-","-","-","-"
"17","2014","-","-","-","-","-","-","-","-","-","-","-"
"18","2015","28.0","29.0","26.6","1861.28","-","93","0","1","0","0","0"
"19","2016","-","-","-","-","-","-","-","-","-","-","-"
"20","2017","-","-","-","-","-","-","-","-","-","-","-"
"21","2018","-","-","-","-","-","-","-","-","-","-","-"
"22","2019","-","-","-","-","-","-","-","-","-","-","-"
