"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1973","19.5","24.2","14.5","-","10.6","135","0","49","71","0","1"
"2","1974","18.6","23.8","14.1","-","11.1","111","1","37","64","1","0"
"3","1975","-","-","-","-","-","-","-","-","-","-","-"
"4","1976","18.4","23.5","14.2","-","-","132","0","53","39","1","1"
"5","1977","-","-","-","-","-","-","-","-","-","-","-"
"6","1978","-","-","-","-","-","-","-","-","-","-","-"
"7","1979","-","-","-","-","-","-","-","-","-","-","-"
"8","1980","-","-","-","-","-","-","-","-","-","-","-"
"9","1981","-","-","-","-","-","-","-","-","-","-","-"
"10","1982","-","-","-","-","-","-","-","-","-","-","-"
"11","1983","-","-","-","-","-","-","-","-","-","-","-"
"12","1984","-","-","-","-","-","-","-","-","-","-","-"
"13","1985","-","-","-","-","-","-","-","-","-","-","-"
"14","1986","-","-","-","-","-","-","-","-","-","-","-"
"15","1987","-","-","-","-","-","-","-","-","-","-","-"
"16","1988","-","-","-","-","-","-","-","-","-","-","-"
"17","1989","-","-","-","-","-","-","-","-","-","-","-"
"18","1990","-","-","-","-","-","-","-","-","-","-","-"
"19","1991","-","-","-","-","-","-","-","-","-","-","-"
"20","1992","-","-","-","-","-","-","-","-","-","-","-"
"21","1993","-","-","-","-","-","-","-","-","-","-","-"
"22","1994","-","-","-","-","-","-","-","-","-","-","-"
"23","1995","-","-","-","-","-","-","-","-","-","-","-"
"24","1996","-","-","-","-","-","-","-","-","-","-","-"
"25","1997","-","-","-","-","-","-","-","-","-","-","-"
"26","1998","-","-","-","-","-","-","-","-","-","-","-"
"27","1999","-","-","-","-","-","-","-","-","-","-","-"
"28","2000","-","-","-","-","-","-","-","-","-","-","-"
"29","2001","-","-","-","-","-","-","-","-","-","-","-"
"30","2002","-","-","-","-","-","-","-","-","-","-","-"
"31","2003","-","-","-","-","-","-","-","-","-","-","-"
"32","2005","-","-","-","-","-","-","-","-","-","-","-"
"33","2007","-","-","-","-","-","-","-","-","-","-","-"
"34","2008","-","-","-","-","-","88","0","58","61","0","0"
"35","2009","21.0","25.7","15.2","-","-","111","0","55","72","0","0"
"36","2010","20.4","24.7","14.5","-","-","84","0","66","49","0","0"
"37","2011","19.8","23.8","14.2","-","9.7","99","0","45","63","0","0"
"38","2012","-","-","-","-","-","-","-","-","-","-","-"
"39","2013","19.6","23.5","14.4","-","9.7","114","0","56","60","0","1"
"40","2014","20.4","24.6","14.1","-","9.7","80","0","48","43","0","0"
"41","2015","20.7","25.0","15.1","-","-","109","0","74","34","0","2"
"42","2016","-","-","-","-","-","-","-","-","-","-","-"
"43","2017","19.9","23.9","14.4","-","9.7","105","0","48","42","0","0"
"44","2018","20.1","24.2","14.8","-","9.0","113","0","75","64","0","1"
"45","2019","-","-","-","-","-","-","-","-","-","-","-"
