"","NULL.Year","NULL.T","NULL.TM","NULL.Tm","NULL.PP","NULL.V","NULL.RA","NULL.SN","NULL.TS","NULL.FG","NULL.TN","NULL.GR"
"1","1961","-","-","-","-","-","-","-","-","-","-","-"
"2","1962","-","-","-","-","-","-","-","-","-","-","-"
"3","1979","-","-","-","-","-","-","-","-","-","-","-"
"4","1980","-","-","-","-","-","-","-","-","-","-","-"
"5","1981","-","-","-","-","-","-","-","-","-","-","-"
"6","1982","-","-","-","-","-","-","-","-","-","-","-"
"7","1983","-","-","-","-","-","-","-","-","-","-","-"
"8","1984","-","-","-","-","-","-","-","-","-","-","-"
"9","1985","-","-","-","-","-","-","-","-","-","-","-"
"10","1986","-","-","-","-","-","-","-","-","-","-","-"
"11","1987","-","-","-","-","-","-","-","-","-","-","-"
"12","1988","-","-","-","-","-","-","-","-","-","-","-"
"13","1989","-","-","-","-","-","-","-","-","-","-","-"
"14","1990","-","-","-","-","-","-","-","-","-","-","-"
"15","1991","-","-","-","-","-","-","-","-","-","-","-"
"16","1992","-","-","-","-","-","-","-","-","-","-","-"
"17","1993","-","-","-","-","-","-","-","-","-","-","-"
"18","1994","-","-","-","-","-","-","-","-","-","-","-"
"19","1995","-","-","-","-","-","-","-","-","-","-","-"
"20","1996","-","-","-","-","-","-","-","-","-","-","-"
"21","1997","-","-","-","-","-","-","-","-","-","-","-"
"22","1998","-","-","-","-","-","-","-","-","-","-","-"
"23","1999","-","-","-","-","-","-","-","-","-","-","-"
"24","2000","-","-","-","-","-","-","-","-","-","-","-"
"25","2001","-","-","-","-","-","-","-","-","-","-","-"
"26","2002","-","-","-","-","-","-","-","-","-","-","-"
"27","2003","-","-","-","-","-","-","-","-","-","-","-"
"28","2004","-","-","-","-","-","-","-","-","-","-","-"
"29","2005","-","-","-","-","-","-","-","-","-","-","-"
"30","2006","-","-","-","-","-","-","-","-","-","-","-"
"31","2007","-","-","-","-","-","-","-","-","-","-","-"
"32","2008","26.3","31.7","22.9","-","4.8","176","0","167","48","0","1"
"33","2009","26.7","32.2","22.9","-","4.3","132","0","128","24","0","1"
"34","2010","26.5","32.5","23.2","-","3.3","232","0","202","58","0","0"
"35","2011","26.5","32.8","22.5","-","5.0","158","0","153","56","1","0"
"36","2012","26.5","32.8","22.7","-","4.7","146","0","128","42","2","0"
"37","2013","26.6","32.0","23.1","-","4.7","188","1","136","29","0","0"
"38","2014","26.7","32.3","23.0","-","5.1","150","0","133","36","0","0"
"39","2015","26.6","32.5","22.9","1987.83","4.8","138","0","106","32","0","0"
"40","2016","27.0","32.7","23.6","-","3.8","192","1","153","40","0","0"
"41","2017","26.6","32.0","23.3","-","3.9","197","0","104","38","0","1"
"42","2018","26.7","32.2","23.1","-","4.7","172","0","105","33","0","0"
"43","2019","-","-","-","-","-","-","-","-","-","-","-"
