"Year","ATemperature","AMaxTemperature","AMinTemperature","TotalPrecipitation","AWindSpeed","RainDays","SnowDays","StormDays","FoggyDays","TornadoDays","HailDays"
2009,25.0461538461538,30.6884615384615,18.7038461538462,639.584,11.0307692307692,51.2307692307692,0.307692307692308,13.6153846153846,7.19230769230769,0,0.0384615384615385
2010,24.1230769230769,29.6884615384615,17.8423076923077,610.5,11.1461538461538,59.3846153846154,0.192307692307692,13,7.69230769230769,0,0.0769230769230769
2011,23.8382352941176,30.3441176470588,17.39375,526.143,9.54705882352941,51.2857142857143,0.2,11.1428571428571,15.7714285714286,0,0.114285714285714
2012,24.165625,29.925,17.959375,751.197142857143,9.4375,60.6764705882353,0.147058823529412,16.2352941176471,15.6764705882353,0,0.205882352941176
2013,23.7264705882353,29.9911764705882,17.6705882352941,977.552105263158,10.3103448275862,76.5294117647059,0.205882352941176,18.0588235294118,22.6470588235294,0,0.0882352941176471
2014,24.2742857142857,30.0857142857143,18.7090909090909,973.654375,10.425,72.0857142857143,0.0571428571428571,18.8285714285714,18.2285714285714,0,0.0857142857142857
2015,24.7379310344828,29.948275862069,19.1586206896552,719.941428571429,10.2034482758621,72.2,0.333333333333333,20.7666666666667,13.4333333333333,0,0.133333333333333
2016,24.5594594594595,30.3783783783784,18.7277777777778,749.815,10.1233333333333,70.5135135135135,0.378378378378378,18.5405405405405,17.972972972973,0,0.216216216216216
2017,24.6135135135135,30.7135135135135,18.5694444444444,843.0975,10.2433333333333,65.2894736842105,0.368421052631579,15.8947368421053,16.9473684210526,0.0526315789473684,0.210526315789474
2018,24.664,30.084,19.0166666666667,849.363333333333,10.2833333333333,68.1851851851852,0.185185185185185,22.5185185185185,7.62962962962963,0,0.111111111111111
2019,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA,NA
